,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
333,21.65,95.55,307.9266666666667,91.68,11.425,32.47,68.14750000000001,173.8725,105.8675,57.01,93.57666666666668,184.8025,187.4225,177.8775,113.96333333333332,54.45666666666667,56.25,224.6325,115.43,56.586666666666666,15.995,81.82333333333334,304.69,111.66,11.845
334,13.15,61.72,292.3066666666667,40.79666666666667,12.26,22.3,76.55250000000001,158.1825,67.105,56.873333333333335,80.21666666666665,182.25000000000003,175.3275,168.16750000000002,113.45666666666666,76.54,44.665,223.4775,103.3725,37.63666666666667,12.935,107.52333333333333,278.6033333333333,84.54666666666667,12.34
335,12.56,79.42333333333333,312.18666666666667,20.65333333333333,7.485,37.95666666666666,103.1675,150.01999999999998,77.95750000000001,69.85333333333334,99.59333333333336,210.22,179.41250000000002,179.7325,104.13666666666666,94.3,66.0125,209.0675,117.0675,39.17666666666667,10.405,77.79,253.45,65.10000000000001,17.134999999999998
336,11.115,112.84666666666664,332.06,31.320000000000004,8.605,50.06333333333333,91.48,135.58,96.3375,62.24666666666667,70.83666666666666,221.3125,153.495,191.765,102.18666666666668,80.21666666666665,104.6375,207.3875,111.895,59.97666666666667,10.419999999999998,48.75333333333333,219.96666666666667,67.76333333333334,8.59
337,8.870000000000001,160.7,359.84666666666675,66.85000000000001,13.704999999999998,64.78333333333333,91.2175,144.92000000000002,106.01749999999998,109.62333333333332,107.81,231.75250000000003,145.195,202.4875,128.14666666666668,106.17333333333332,129.0975,230.0325,128.16750000000002,79.04666666666667,9.305,71.36666666666666,260.77000000000004,98.37666666666668,8.875
338,11.915,145.19,308.44666666666666,39.546666666666674,11.585,22.606666666666666,69.05,126.60750000000002,81.1475,62.64333333333334,115.23333333333336,172.835,111.505,176.86,106.04333333333334,60.38,84.9775,242.74750000000003,120.6725,38.06,6.785,32.54666666666667,232.14,113.73333333333332,21.645
339,11.41,138.80666666666664,293.7233333333333,53.05666666666667,11.595,37.50333333333334,79.6625,118.2775,91.1475,73.83999999999999,140.92666666666665,172.3475,126.66,180.245,105.16333333333334,55.14000000000001,93.57,255.935,150.945,41.26,12.455,39.24333333333333,240.64666666666665,147.6,25.45
340,8.215,110.21666666666668,341.20666666666665,61.02,11.58,69.09666666666666,60.785,111.7675,92.84,55.54333333333333,133.5,173.78750000000002,133.47499999999997,178.3775,144.39666666666668,78.04333333333334,101.995,235.37500000000003,146.6,44.03,9.265,14.076666666666668,221.51666666666665,120.62,14.805
341,13.7,136.47666666666666,387.44666666666666,86.90333333333332,6.720000000000001,116.87,76.5625,109.21,119.965,82.98333333333333,151.88666666666666,179.30249999999998,144.475,219.36,175.86333333333334,116.71666666666664,148.59499999999997,231.485,114.8425,72.17666666666668,8.725,34.63666666666666,241.75666666666663,117.39,13.09
342,10.42,123.33666666666666,385.4666666666666,58.26666666666667,6.78,88.95333333333333,70.535,105.9375,94.55,54.70333333333334,119.87,160.38000000000002,158.6225,190.795,151.01333333333332,102.27,137.3375,233.775,102.7075,42.29,6.795,35.89333333333333,249.0966666666667,99.52,15.47
343,11.34,120.53333333333336,317.99333333333334,42.75333333333333,5.529999999999999,79.65333333333334,85.33749999999999,96.4125,58.4025,37.49,98.82,142.445,162.065,166.3825,110.71999999999998,82.63666666666667,93.235,228.4175,111.0975,34.96333333333333,8.415,50.303333333333335,258.69666666666666,82.53333333333333,13.53
344,10.405,132.16333333333333,264.30333333333334,39.446666666666665,7.745,66.12333333333333,114.2075,125.68,85.08250000000001,59.31333333333333,137.41333333333333,177.7375,177.7125,186.7075,162.85,72.63333333333334,94.6,242.7575,132.1125,70.71666666666667,15.075,47.66,258.02333333333337,91.57666666666668,9.81
345,16.685000000000002,146.63000000000002,313.4633333333333,32.64333333333334,3.02,61.60999999999999,118.7975,130.29,95.5525,52.27,156.31333333333333,191.6775,158.915,190.7625,177.28666666666666,62.48000000000001,112.7225,272.63249999999994,128.36,118.00666666666667,12.24,81.02333333333334,301.3933333333333,76.07666666666667,5.175
346,9.795,195.66666666666663,366.92666666666673,35.13333333333333,4.465,82.33,125.875,147.485,118.51749999999998,70.36333333333333,176.97333333333336,212.07,173.3125,194.4875,203.6266666666667,84.75000000000001,150.675,295.44,117.4925,155.79999999999998,7.49,110.29333333333334,336.4066666666667,85.70333333333333,10.625
347,11.325,142.59333333333333,318.58,11.246666666666668,9.495,35.57,80.38250000000001,149.5325,77.06,58.50333333333333,125.72666666666667,159.2825,141.195,147.5375,130.24666666666667,83.09666666666666,92.345,269.705,103.32,70.06333333333333,14.235,49.97,285.5266666666667,84.15666666666668,15.575
348,11.55,143.32000000000002,282.9766666666667,24.64,10.245,54.72333333333333,126.9825,142.33249999999998,87.41499999999999,74.41333333333334,105.85333333333334,176.935,141.98,181.97,104.51999999999998,98.47,104.04999999999998,263.1375,142.2,34.626666666666665,9.07,51.29666666666666,260.4866666666667,56.403333333333336,15.905
349,13.975,110.29333333333334,301.7966666666667,69.17,8.45,40.3,168.885,149.6375,77.09,61.21333333333333,96.24333333333334,223.1925,128.7775,202.405,106.08666666666666,128.78666666666666,105.3775,270.08500000000004,157.86,35.160000000000004,8.465,24.55666666666667,291.96666666666664,37.21333333333333,12.32
350,11.595,147.77333333333334,331.65666666666664,94.55666666666669,10.945,72.35666666666667,178.20499999999998,134.16,90.63,87.39999999999999,139.45333333333335,270.86249999999995,116.7275,223.1325,127.21999999999998,133.0666666666667,116.095,298.8225,184.955,60.00333333333333,10.95,48.66,331.7166666666667,54.23666666666666,8.155
351,10.97,161.44000000000003,312.4266666666667,55.333333333333336,14.045,44.14333333333334,140.1325,127.83,85.83000000000001,80.44333333333333,111.61,253.3225,110.175,193.63,111.5,122.04666666666668,128.7775,276.94500000000005,141.05499999999998,37.71,16.62,37.66,305.5433333333333,87.31333333333333,9.395
352,7.945,149.06333333333333,250.55000000000004,23.58333333333333,14.185,35.98666666666667,116.0975,142.145,86.2175,61.47333333333333,91.73666666666668,228.785,131.7025,187.4825,103.76333333333334,113.66333333333334,103.2875,288.6675,88.55,60.580000000000005,13.52,48.97333333333333,247.20666666666668,89.98333333333333,7.16
353,9.46,156.01,214.84333333333333,26.78,14.285,53.18666666666667,144.35500000000002,137.2,97.5825,77.08,126.11333333333334,239.1,167.045,181.0225,101.24666666666668,114.44333333333331,114.06,309.07249999999993,92.425,79.73666666666666,14.355,64.03333333333335,218.83,107.61,12.525
354,13.19,159.98666666666668,234.7133333333333,23.036666666666665,6.345000000000001,86.62333333333333,139.7325,153.4575,115.8425,75.00333333333333,151.32000000000002,245.7725,160.305,173.0925,99.18666666666668,71.69,111.7025,310.13249999999994,68.9675,60.48666666666666,9.004999999999999,92.63,267.5233333333333,91.40666666666664,16.619999999999997
355,7.99,167.84,264.2333333333333,36.56666666666667,6.680000000000001,108.11333333333334,139.51749999999998,169.6975,135.2525,94.36333333333332,169.40666666666667,252.525,187.5225,189.96,122.10333333333332,75.45666666666666,133.2975,327.2625,78.15,67.88,9.395,128.72,314.67,127.3,16.625
356,14.845,123.76666666666664,250.78666666666663,36.336666666666666,5.784999999999999,46.19333333333333,107.9725,167.78,109.6225,72.61666666666666,117.54666666666668,223.165,210.1175,191.6275,113.54666666666668,79.11666666666666,115.6625,322.15500000000003,73.56,32.46,9.855,61.79,257.38,74.79666666666667,10.735
357,18.96,110.29666666666668,244.08666666666667,44.80666666666667,6.43,41.52666666666666,103.9425,215.61,128.68,92.85,122.25333333333334,249.1925,246.0775,229.245,119.56333333333332,88.68,116.865,327.9125000000001,96.675,37.126666666666665,8.785,76.0,234.36666666666667,85.42,9.875
358,16.43,68.47999999999999,279.41333333333336,18.46333333333333,9.385,71.09666666666666,128.97,188.12,101.615,56.16333333333333,93.37333333333332,239.065,190.3875,212.5775,128.16666666666666,92.42333333333332,107.1175,322.04,108.6575,18.813333333333333,19.525,43.40333333333333,254.11666666666665,63.13333333333333,9.58
359,16.675,86.04333333333334,317.79,43.54,11.825,126.16333333333333,140.93249999999998,159.665,119.0975,30.33333333333333,113.16,247.4225,150.3275,231.97,141.6,112.49333333333334,144.8475,317.44750000000005,132.925,45.64333333333334,11.3,62.373333333333335,291.40000000000003,102.30333333333331,9.955
360,15.325,87.65666666666668,304.49666666666667,26.48,17.205,89.42666666666666,141.16750000000002,153.76749999999998,71.4975,55.833333333333336,92.06333333333332,231.3025,113.3075,216.385,146.45000000000002,97.14,138.64,325.21,142.87,27.96666666666667,8.43,59.35666666666666,288.84,82.97333333333333,6.585
361,16.91,68.05333333333333,290.06666666666666,23.820000000000004,10.07,40.32333333333333,128.6175,155.9975,35.465,70.98666666666666,86.68333333333334,229.115,87.69749999999999,179.97500000000002,157.44000000000003,53.54666666666666,124.59,327.39,128.61999999999998,28.89,9.105,53.77666666666667,258.4866666666667,72.54,9.965
362,14.7,68.31666666666666,253.20333333333332,46.1,14.685,36.76,125.38,184.49,30.975,79.04666666666667,100.76666666666668,229.34250000000003,98.6675,175.2725,150.0666666666667,77.76,112.795,345.9,151.45999999999998,34.17333333333333,14.35,59.43666666666667,215.0633333333333,77.85666666666667,9.935
363,5.890000000000001,56.66333333333333,231.44333333333336,67.46,9.955,53.16666666666666,147.0325,209.84000000000003,43.09,65.80666666666667,92.63666666666668,245.72,87.0225,162.08499999999998,163.03,84.25333333333334,116.3975,361.495,138.1875,41.583333333333336,15.885000000000002,64.11333333333333,248.94666666666663,65.40666666666667,9.775
364,6.550000000000001,104.86666666666667,253.86,89.58999999999999,9.2,93.56333333333332,152.4925,233.04,55.925,92.93,121.25333333333332,282.9025,87.405,154.7475,181.50666666666663,83.74333333333334,113.935,368.05,109.4925,61.49333333333333,10.56,78.31333333333333,288.9766666666667,96.56,8.26
365,7.275,64.83,214.7466666666667,62.09666666666667,11.78,58.29666666666666,117.0425,165.39,70.03,82.68,119.11666666666667,218.84250000000003,64.795,122.825,142.81333333333333,85.5,69.9575,320.665,59.02,26.026666666666667,8.66,68.24999999999999,263.64000000000004,77.11999999999999,8.535
366,12.69,82.33666666666666,198.1,79.89666666666666,16.295,71.37333333333333,128.64,163.09,78.075,84.72,126.43000000000002,252.4475,94.5275,137.35750000000002,137.75333333333333,99.26,69.92,319.2075,54.525000000000006,34.75666666666667,9.255,64.25666666666666,272.1666666666667,114.77,10.67
367,8.18,78.88333333333333,204.56,64.41666666666667,10.09,48.10666666666666,109.435,161.375,98.8775,93.14666666666666,136.64666666666668,258.47,63.9675,116.5675,139.51333333333332,120.98333333333332,111.5525,306.6475,105.1025,39.46999999999999,8.69,54.06666666666666,258.3933333333333,90.45666666666666,12.27
368,11.165,88.65333333333332,246.79666666666665,100.69,11.32,57.81,120.17,149.39499999999998,145.1975,127.78666666666668,137.56333333333333,328.45500000000004,71.88000000000001,117.8075,149.76666666666665,159.01333333333332,162.97500000000002,296.92750000000007,143.405,84.92,8.540000000000001,79.86666666666667,299.28666666666663,101.57,12.21
369,11.08,95.64,236.4266666666667,72.23333333333333,14.185,55.71666666666666,107.46,155.5725,128.8375,90.86,143.5,263.0775,95.7775,112.29,137.46,139.48333333333332,161.685,292.5,116.5525,57.73333333333333,15.19,57.11333333333334,267.0733333333333,79.17333333333333,18.015
370,15.73,98.69333333333331,239.43333333333337,46.88666666666666,9.42,65.44333333333333,108.855,175.8725,71.9225,72.36333333333333,89.49,242.6625,110.1625,89.44749999999999,111.67666666666666,95.17666666666668,126.3375,265.8225,71.98749999999998,34.18666666666667,11.4,27.83666666666667,241.27,40.22,20.935
371,16.01,91.91,229.80333333333337,44.17,7.23,55.60999999999999,117.8475,208.0725,81.11,85.60333333333334,103.0,262.0825,127.17,83.2075,142.26333333333332,132.27333333333334,131.515,275.8,74.025,42.0,16.295,25.343333333333334,229.84,41.74333333333333,17.495
372,16.78,53.26,212.0,92.66333333333333,9.78,50.06999999999999,100.19,189.1875,93.7375,76.65666666666667,85.86,286.31750000000005,138.59750000000005,100.63,158.39,160.99666666666664,139.35750000000002,298.085,106.3125,61.620000000000005,6.635,40.21,257.16333333333336,46.55,11.010000000000002
373,17.385,77.60000000000001,230.3733333333333,104.67,7.35,77.46666666666665,111.4275,191.1225,96.2375,100.21333333333332,94.83,305.70000000000005,135.3975,122.0475,178.28666666666666,182.68666666666664,136.0325,325.205,148.19,109.46333333333332,6.96,50.086666666666666,302.09,57.91333333333333,14.405
374,7.3,58.056666666666665,204.38,42.723333333333336,8.22,38.43,75.5025,169.12,52.9025,65.48333333333333,42.11666666666667,252.535,96.3225,124.7725,112.71,149.28666666666666,80.41000000000001,273.14,122.98,49.553333333333335,10.915,48.76333333333333,240.85666666666663,40.13666666666666,7.97
375,11.13,61.43333333333334,206.00333333333333,44.74333333333334,11.29,69.92666666666666,75.7525,161.14499999999998,71.355,76.22000000000001,64.35666666666667,248.9775,92.73000000000002,176.8725,113.42333333333332,171.23666666666668,91.8275,267.3375,128.6025,34.95666666666667,12.275,56.77333333333333,216.88333333333333,46.75666666666667,11.69
376,7.345000000000001,52.28666666666667,211.3166666666667,55.85999999999999,9.955,76.87,117.4725,173.40750000000003,102.8775,54.35333333333333,71.38333333333333,211.11,109.46,188.3325,141.12,149.58666666666667,134.66750000000002,290.68499999999995,134.725,27.78,12.185,22.986666666666668,220.13666666666668,48.72,16.71
377,7.26,81.12,253.10666666666668,111.82,6.915,113.79,147.2225,173.34,135.79,56.31333333333333,112.55666666666666,192.21,120.89,241.46,173.9366666666667,176.27,159.625,314.9275,135.83749999999998,71.05,9.84,36.52666666666666,263.11,68.06333333333333,15.425
378,8.89,76.97,308.76,72.01,7.535,63.79333333333333,152.08,149.385,90.625,55.18,108.95333333333332,147.31249999999997,97.81,187.6125,156.44333333333333,205.0133333333333,146.2525,308.825,158.1275,40.64,8.765,36.553333333333335,245.3933333333333,78.96333333333334,11.52
379,13.035,53.61666666666667,291.59,26.870000000000005,5.47,40.51333333333333,106.2525,149.2125,56.715,42.80666666666667,75.72,178.57000000000002,101.075,150.28750000000002,119.31666666666668,210.8033333333333,97.4025,284.04,137.345,31.34,8.370000000000001,43.97333333333333,209.7133333333333,80.35333333333334,10.195
380,15.995,59.52333333333333,272.37,28.01,6.67,53.71666666666667,82.0575,154.08249999999998,78.535,85.01333333333334,99.51666666666668,191.3025,137.79500000000002,171.8325,127.24333333333334,220.64,89.5925,291.2025,173.43,44.73,12.16,32.74,188.10666666666668,67.90333333333332,12.705000000000002
381,10.525,44.49666666666667,301.22,45.97666666666667,7.2,41.93,85.13250000000001,191.3125,92.185,86.57000000000001,145.96666666666667,212.7125,112.43,200.9175,142.28,207.68,125.1325,294.07750000000004,156.8075,74.51333333333334,8.795,46.60333333333333,211.93666666666664,49.20666666666667,10.375
382,12.415,90.07333333333334,328.67,56.656666666666666,4.195,46.02333333333333,99.5,185.215,92.315,101.78666666666668,166.84333333333333,239.055,116.39749999999998,210.9725,165.1233333333333,198.58,123.9925,319.7325,140.46,91.99333333333334,10.53,69.12,233.58666666666667,81.75333333333333,6.795
383,17.494999999999997,77.26666666666667,273.08,43.98333333333333,8.445,28.31,65.1525,134.745,51.82,60.71000000000001,121.78333333333332,200.85,99.635,159.325,121.60333333333334,184.61333333333332,78.4725,272.94,127.2225,48.21,5.69,62.52,226.76666666666665,87.13333333333334,9.315
384,22.01,97.37333333333332,217.38,55.32333333333335,9.24,44.11333333333334,86.5275,132.5525,68.49249999999999,75.76666666666667,127.84999999999998,201.35,114.41,168.02,113.94,148.91,83.20750000000001,269.9225,119.385,36.38333333333333,10.695,84.58666666666666,209.61666666666667,97.64666666666666,8.975
385,9.105,75.08,215.25,17.296666666666667,8.62,48.15,100.8475,179.395,137.815,44.49,125.16,235.785,89.7325,178.89,97.48666666666668,144.40333333333334,118.73,268.62250000000006,100.6025,35.6,8.645,36.60666666666666,212.45666666666665,85.93333333333334,13.82
386,8.46,97.4,264.61999999999995,51.53333333333333,10.15,97.55666666666669,109.575,182.54,158.125,82.36666666666667,137.51333333333335,243.2275,83.2375,204.395,98.84,182.2933333333333,181.905,278.7875,134.8975,56.17,6.345000000000001,71.96,278.1933333333333,82.31666666666666,10.73
387,7.93,65.50666666666666,252.29666666666665,54.373333333333335,6.89,75.85666666666667,83.8175,146.005,130.07,79.61999999999999,130.57333333333335,204.4025,63.00000000000001,170.42000000000002,77.07333333333334,164.91666666666666,140.6225,284.55,130.91250000000002,39.6,9.095,47.30666666666667,241.49666666666667,110.42333333333332,9.39
388,8.71,41.82,248.47333333333333,59.470000000000006,8.96,61.60666666666666,59.765,133.5125,93.365,82.12,126.63333333333334,173.245,101.5025,152.5875,31.653333333333336,149.51000000000002,90.0825,324.435,121.8975,26.41333333333333,9.855,32.32,188.72333333333333,96.31333333333332,5.920000000000001
