,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
92,18.7,265.93333333333334,401.65333333333336,186.38666666666663,17.965,124.08,347.5925,897.3874999999999,436.5775,114.36666666666666,744.91,595.6999999999999,506.32,672.335,1088.6966666666667,339.47,502.96,478.105,264.7125,248.01666666666665,15.65,132.31666666666666,789.9200000000001,197.16,14.26
93,30.265,169.58,459.60666666666674,81.61,23.415,122.44,337.925,932.0225,364.8875,164.79999999999998,734.7199999999999,515.01,549.2675,643.6825,1048.6733333333334,331.38000000000005,499.1225,523.5425,245.7175,250.00333333333333,28.630000000000003,62.696666666666665,674.4666666666666,130.24333333333334,20.295
94,36.975,267.51666666666665,543.3533333333334,153.16,16.07,69.37,285.3775,945.52,508.7575,147.92666666666665,789.38,622.7149999999999,540.4525,579.7950000000001,1196.003333333333,343.2366666666667,549.755,638.1975,212.8725,322.40333333333336,30.630000000000003,99.05333333333331,779.6666666666666,107.44666666666666,18.495
95,16.525,380.91333333333336,359.0133333333333,148.20333333333335,18.46,90.36666666666667,250.9875,869.6075,463.5225,150.11333333333334,716.0833333333334,548.6824999999999,621.3325,581.7049999999999,1318.4666666666667,318.78000000000003,498.295,602.9125,136.47,324.84,24.085,145.34666666666666,760.79,169.11,27.55
96,28.2,309.96666666666664,518.7099999999999,117.29333333333334,19.22,175.91,294.7325,862.205,504.48,123.88333333333333,751.6233333333333,587.465,553.565,629.7925,1288.8233333333335,349.1566666666666,463.2,632.3349999999999,109.855,389.4966666666666,21.185,287.84,773.6566666666668,157.82000000000002,15.240000000000002
97,15.32,196.03666666666663,549.2966666666666,121.48666666666666,12.155,103.75333333333332,218.815,883.5025,435.995,83.54666666666667,725.3066666666667,521.7925,516.5425,543.7925,1067.8166666666666,256.59666666666664,356.4125,578.2625,135.07,321.5566666666667,30.11,185.7933333333333,800.7333333333332,166.50333333333333,18.33
98,19.505000000000003,144.84333333333333,598.0266666666666,229.15666666666667,25.18,92.59666666666668,266.8825,816.165,578.9325000000001,212.78666666666663,701.7833333333333,565.375,389.235,616.5975000000001,969.4533333333334,165.50333333333333,491.20249999999993,543.1475,229.1825,401.53,28.08,101.21,819.2233333333334,150.40333333333334,11.02
99,11.77,101.65666666666668,619.7333333333332,118.20666666666666,34.71,82.78,203.5375,765.615,461.66,162.41333333333333,701.8600000000001,600.855,296.54,642.8499999999999,946.5533333333334,144.10333333333332,356.3175,515.3475,194.99,365.71,26.41,75.0,881.4066666666668,90.62,27.16
100,16.830000000000002,92.61333333333334,578.4133333333333,100.94333333333331,33.69,82.45333333333333,275.96750000000003,766.35,538.5799999999999,181.64666666666668,628.88,571.855,325.87750000000005,641.5275,891.37,138.77666666666667,264.6525,494.295,235.01,355.45,19.09,156.71666666666667,794.9166666666666,64.32333333333334,25.985000000000003
101,14.285,110.61333333333334,581.2466666666667,126.30666666666669,12.825,74.19,322.37,770.6249999999999,571.5125,154.4333333333333,627.0500000000001,513.5450000000001,293.5075,579.135,939.9,125.04666666666668,235.50000000000003,528.01,219.2675,314.75,20.395,154.25333333333333,804.93,115.25666666666666,18.380000000000003
102,17.675,118.15666666666668,506.5966666666668,68.39,22.9,61.85666666666666,267.0825,843.7225000000001,505.8025,131.6266666666667,544.5566666666667,499.8975,318.975,574.6875,1075.6566666666663,140.79666666666665,236.975,555.3499999999999,210.83,286.1166666666667,13.425,54.46333333333333,713.2866666666667,93.37333333333332,32.265
103,18.68,136.3766666666667,536.0433333333334,153.66,13.38,120.26,154.47750000000002,837.8725000000001,503.8325,115.60666666666664,628.4466666666666,478.235,350.55,527.515,1179.8666666666666,197.98666666666668,314.02750000000003,570.77,180.4475,325.38,17.86,86.92,726.52,117.90333333333332,28.200000000000003
104,18.785,132.6,442.95,90.5,13.71,82.23,145.39249999999998,703.9825000000001,490.87,127.90000000000002,574.3466666666667,526.1325,375.4275,572.885,993.1666666666666,119.11333333333334,262.08250000000004,604.325,206.2625,278.44,22.445,64.13333333333333,654.2566666666665,113.05,17.51
105,15.21,97.6,510.7733333333333,64.74333333333334,4.92,48.586666666666666,230.9075,703.0024999999999,552.2625,124.64333333333332,618.7166666666666,656.915,328.21,715.9025,1020.2566666666668,141.23333333333335,408.74,608.9875000000001,284.2175,346.9166666666667,27.31,104.87,689.2266666666668,124.15000000000002,17.545
106,10.995,80.82333333333334,471.5366666666667,52.626666666666665,11.975,77.87333333333333,132.875,696.38,508.1625,107.73666666666666,588.4533333333334,570.6575,401.5775,569.06,987.16,119.83666666666666,235.1875,588.1774999999999,270.4225,296.8333333333333,24.38,109.58333333333331,737.1733333333333,168.10333333333332,25.045
107,18.055,126.32666666666668,473.9633333333333,44.44,11.06,155.85333333333332,194.735,690.1949999999999,519.685,86.15333333333335,659.8733333333333,585.5975,454.99,573.435,1076.76,178.42,274.4375,575.08,306.21500000000003,324.37,24.55,118.19,791.6,168.58333333333334,27.72
108,19.36,195.03,506.3733333333334,109.16,17.0,136.04999999999998,197.34,731.6875,484.585,88.75999999999999,618.9566666666666,560.2625,367.915,508.745,1029.5166666666669,102.95333333333332,292.5525,675.305,212.93,304.76666666666665,19.215,133.89,834.1566666666666,250.47333333333336,15.85
109,20.71,172.64666666666668,467.7966666666666,103.65,27.385,100.85333333333334,224.005,759.0525,527.5799999999999,111.74,649.8866666666667,630.5975,345.16,612.83,922.0933333333332,96.03666666666668,310.1775,662.995,244.2175,377.8833333333334,20.525,94.66666666666669,892.9200000000001,351.3733333333333,18.34
110,18.045,127.31333333333332,461.6366666666667,101.20333333333332,24.695,84.83666666666666,199.65,766.905,505.9450000000001,127.44333333333331,764.4666666666667,596.005,403.09,575.7825,920.7533333333334,161.95000000000002,348.3475,668.9225,188.8725,407.9666666666667,14.08,153.82666666666668,916.3133333333334,346.25666666666666,22.835
111,37.795,130.59,407.9633333333333,102.34333333333332,25.815,118.57666666666668,193.2575,799.2625,521.565,148.86333333333332,770.9066666666666,594.6700000000001,523.495,574.7675,808.4266666666666,88.39,309.565,637.5325,157.9375,278.66333333333336,17.465,231.6266666666667,806.8733333333333,310.89666666666665,17.314999999999998
112,27.17,157.20333333333335,483.74,171.67,27.795,200.07333333333332,195.995,822.3924999999999,558.595,213.61666666666667,751.5566666666667,646.5899999999999,477.3299999999999,658.085,930.33,113.03333333333332,344.83750000000003,644.7524999999999,193.085,300.42333333333335,21.425,330.12666666666667,953.2000000000002,260.5266666666667,13.115
113,34.71,160.45666666666668,389.9666666666667,153.6233333333333,25.155,117.67333333333332,219.7075,813.4925,470.9575,125.34333333333332,647.9866666666667,647.415,500.43,665.1949999999999,984.1033333333334,117.93333333333332,251.5925,674.8025,171.47499999999997,214.13333333333333,48.98,270.50666666666666,904.48,231.60333333333327,14.235
114,21.305,286.57,488.7933333333333,197.49,23.51,120.10333333333334,314.26,766.4825000000001,552.9425,210.48666666666668,674.5333333333334,660.9175,535.105,737.4275,1014.33,174.43666666666664,378.525,753.2874999999999,272.4175,222.89333333333332,22.295,171.50333333333333,995.6366666666668,289.74666666666667,21.765
115,27.275,287.6066666666666,505.5266666666667,73.81666666666666,24.590000000000003,178.84,262.6725,830.06,457.8925,151.68666666666667,679.5033333333333,669.75,545.0825,649.68,903.76,95.16666666666669,372.3925,767.705,234.235,258.62666666666667,22.21,141.93666666666667,929.0366666666664,309.5,22.46
116,21.565,194.4033333333333,686.4833333333332,131.8766666666667,17.689999999999998,187.4233333333333,253.7925,874.5274999999999,543.5425,171.19666666666663,779.5099999999999,721.3,474.3425,720.1475,881.88,192.35,463.3425,748.4375,208.8175,273.05,16.345,192.91333333333333,997.6533333333332,230.57333333333332,31.995
117,19.04,196.09666666666664,598.1866666666666,190.3766666666667,21.345,107.73,225.5925,778.3750000000001,502.7425,196.66333333333333,698.1833333333334,751.0600000000001,433.15,707.7425000000001,898.81,201.4366666666667,389.505,810.8325000000001,157.215,206.85666666666663,14.855,166.59,1008.96,216.41,28.48
118,31.495,191.82333333333332,568.1999999999999,186.53333333333333,32.155,222.55333333333337,241.1775,777.8675000000001,556.7775,166.08333333333334,634.6833333333334,769.885,435.5825,804.4325,872.0633333333334,245.54,385.2475,726.1899999999999,264.815,213.03333333333333,24.935,120.95333333333332,958.1,208.88666666666668,23.765
119,27.895,243.47,624.3333333333334,175.94333333333336,33.315,249.77666666666664,240.7225,754.535,545.75,168.95333333333335,670.5100000000001,830.1374999999999,447.96,829.36,859.2800000000001,248.84666666666664,349.7925,722.8499999999999,232.0875,264.3666666666667,23.145,161.75666666666666,926.7533333333332,150.84333333333333,23.91
120,25.805,190.6733333333333,561.4133333333333,80.38000000000001,18.19,157.18,276.905,705.0275,582.6225,188.75,631.2866666666667,866.9975,464.565,810.1775,900.1999999999999,283.82,281.075,745.1474999999999,275.3675,326.26,25.755,146.45000000000002,861.5566666666667,80.38666666666667,23.45
121,23.24,189.3033333333333,600.7266666666666,165.92000000000002,14.38,136.38333333333333,354.98,730.4599999999999,663.2725,140.39,739.39,851.4325,461.775,849.5699999999999,952.12,276.9633333333333,346.6625,733.2574999999999,175.635,372.09,16.305,198.58333333333331,845.3366666666666,126.94666666666669,26.545
122,24.625,213.28,467.8133333333333,132.21666666666667,29.87,73.42333333333333,357.7325,761.56,520.82,176.52,617.0366666666666,775.255,463.37750000000005,759.6800000000001,1008.7866666666664,213.59000000000003,294.655,750.8425,237.9275,400.95,29.76,99.99,731.7466666666668,186.30000000000004,20.15
123,25.770000000000003,205.34666666666664,652.9799999999999,259.24666666666667,15.675,200.26666666666665,336.36,791.145,497.2000000000001,216.59,672.5966666666667,885.0425,557.1374999999999,873.72,923.6833333333332,202.83666666666667,391.7575,694.5575000000001,305.0575,437.29,24.965,126.69333333333331,798.4166666666665,227.60666666666663,20.83
124,12.385,195.76666666666668,636.9100000000001,102.63333333333333,30.67,128.01333333333332,363.73750000000007,813.05,427.3825,168.45666666666668,721.4499999999999,832.06,473.9025,846.45,927.74,129.04999999999998,340.04,775.7075,237.51,412.68666666666667,21.325000000000003,55.96333333333334,847.3666666666667,177.15333333333334,27.325
125,23.645,210.0,630.1266666666667,162.3033333333333,25.365,84.46,461.8575,715.605,531.15,181.13666666666663,661.6899999999999,838.94,450.515,885.22,1038.24,137.22,342.70250000000004,818.7325000000001,244.2675,555.4033333333333,25.895,162.76333333333335,834.7333333333332,165.5633333333333,31.135
126,41.72,178.74,606.8966666666666,144.49333333333334,33.445,92.02333333333333,399.7825,730.9200000000001,488.9675,123.62333333333332,742.7133333333335,785.0975,378.9975,838.6425,962.6866666666668,147.52666666666667,247.82,746.62,299.2625,660.3466666666667,23.135,164.54999999999998,908.2633333333332,236.94666666666663,24.59
127,28.92,139.64666666666668,607.0133333333334,130.75333333333333,24.04,133.70333333333335,375.1325,765.9999999999999,548.9549999999999,164.63333333333333,779.0433333333334,798.595,389.98,854.3675000000001,929.1866666666666,159.25666666666666,280.82,701.2700000000001,362.925,878.88,29.655,230.3066666666667,911.5466666666669,231.03333333333333,22.15
128,29.485,104.10666666666668,658.6033333333334,146.57333333333335,17.885,143.33333333333334,310.4825,828.24,539.4975,202.8133333333333,847.21,804.565,391.775,872.77,846.5666666666666,98.89,292.095,742.01,388.78,1030.04,18.135,257.90000000000003,927.2033333333331,172.51666666666665,19.095
129,19.035,106.16,538.84,102.24,25.86,100.63666666666666,348.3175,719.1325,548.5250000000001,159.71333333333334,776.1933333333333,737.61,450.09,816.1324999999999,893.9733333333334,100.53666666666663,282.46000000000004,741.1550000000001,482.475,899.0633333333335,18.85,93.28333333333336,924.22,156.91666666666669,32.845
130,17.67,154.24666666666667,617.6533333333333,130.75333333333333,19.715,229.8033333333333,412.635,711.085,561.3625,183.38666666666663,815.57,620.7075,343.40000000000003,776.2975,989.94,145.24666666666667,328.94500000000005,698.88,468.63,654.6333333333333,19.58,146.05666666666664,999.7266666666666,180.5566666666667,28.15
131,25.705,133.33333333333334,594.34,107.91666666666669,23.78,131.17,310.3125,757.885,452.07,149.3766666666667,701.7766666666666,660.045,377.2225,715.7650000000001,978.6066666666668,154.6,324.0025,700.12,503.04,679.31,17.575,196.96,880.8333333333334,249.2,18.275
132,22.27,201.26666666666665,637.79,231.52666666666667,14.72,88.05666666666667,377.4975,773.425,503.545,182.99,813.31,745.6675000000001,386.1575,848.97,1033.32,134.1266666666667,293.61749999999995,693.6925,454.1675,718.1866666666666,22.325000000000003,358.64000000000004,913.8333333333334,162.07999999999998,18.09
133,37.565,147.50666666666666,625.4966666666667,142.79,30.725,43.47,304.485,646.0400000000001,444.745,161.15666666666667,899.8366666666667,657.39,409.41,735.6025,1001.9266666666668,93.81,373.08,754.8025,380.9725,663.81,29.025,228.78666666666663,867.3700000000002,180.90666666666664,27.205
134,17.605,221.59666666666664,711.9699999999999,147.30666666666667,16.17,199.01666666666665,286.8725,678.5675,537.8275,210.66666666666663,867.8566666666667,757.2750000000001,321.6125,734.1125,987.7466666666668,157.69333333333336,459.9675,717.9875,380.4525,640.9166666666666,35.36,211.32666666666668,931.2933333333334,104.71,36.565
135,26.105,245.32,643.1933333333334,152.98333333333332,24.81,117.07,188.5025,713.0475,510.9275,197.9333333333333,811.3033333333333,788.83,314.9,718.25,1002.7433333333332,169.49666666666667,391.63,701.5100000000001,403.58,700.2266666666668,23.395,295.08666666666664,945.3866666666668,121.63,13.6
136,27.04,223.19333333333336,636.1866666666667,97.67333333333332,15.835,133.3766666666667,246.4625,699.7499999999999,510.2575,104.89333333333332,746.79,751.64,349.635,811.6324999999999,913.3466666666668,199.45,306.64500000000004,825.59,389.1075,712.9366666666666,18.22,347.73,911.6,163.16333333333333,15.81
137,20.57,288.5,812.71,123.40333333333336,18.44,210.50666666666663,254.45750000000004,766.5550000000001,480.6125,121.92333333333332,761.3766666666667,713.3575000000001,322.6275,892.1099999999999,899.1133333333333,150.25,404.9475000000001,829.07,373.0425,709.1166666666667,11.615,360.6466666666667,938.2933333333334,204.75,16.775
138,27.395,292.28,783.6633333333333,45.24333333333333,20.73,232.15,242.3,791.8975,442.785,122.44,748.5300000000001,804.2325000000001,346.2125,897.5274999999999,895.16,82.32666666666667,404.43250000000006,750.4349999999998,442.215,581.2466666666666,22.83,299.29,974.85,170.07000000000002,21.75
139,23.34,279.06,807.8733333333333,55.43,21.31,233.6266666666667,261.285,827.9325,452.9075,159.03666666666666,842.3033333333333,758.0600000000001,359.015,803.2925,918.14,116.94333333333331,396.1375000000001,753.2850000000001,466.0475,784.0,29.03,364.8966666666667,953.3566666666668,212.26666666666668,27.37
140,14.015,235.84666666666664,700.8066666666667,62.223333333333336,15.36,79.33,336.515,847.275,455.25250000000005,142.26,705.1733333333333,688.36,397.825,730.4875,824.5799999999999,107.01666666666664,383.7900000000001,710.1775,440.8825,750.1166666666667,27.77,447.68,846.9266666666666,279.53333333333336,24.135
141,11.345,199.38666666666663,700.1566666666666,67.71666666666667,12.16,133.58,462.835,774.8975,475.835,137.42666666666665,676.89,800.0574999999999,368.185,872.2775,799.0400000000001,192.1233333333333,466.9825,768.0925,433.4175,706.4499999999999,25.995,367.4333333333333,899.0400000000001,249.5533333333333,28.82
142,12.825,208.05,666.7333333333332,120.16666666666669,18.965,118.52333333333335,364.2375,769.3,501.77,91.37,547.29,709.9225,400.18,740.875,802.9266666666667,165.48,352.43,750.5749999999999,353.9175,600.5033333333333,23.97,213.23,875.1433333333333,177.39333333333337,18.355
143,22.895,118.47666666666665,573.58,63.11666666666667,25.405,99.59,368.585,832.5925,549.6375,115.76666666666664,570.6566666666666,801.415,494.6875,812.59,882.7233333333334,176.13666666666668,472.725,799.3475,312.61,523.7066666666667,27.755000000000003,358.3766666666667,913.4766666666666,167.6266666666667,17.105
144,21.505000000000003,112.66666666666669,559.7066666666666,74.61666666666667,16.57,74.49,262.0825,950.7725,502.1925,126.75333333333332,631.4466666666666,705.4125,447.1525,760.7225000000001,901.89,105.56333333333336,403.49,925.92,332.23,481.32666666666665,24.49,268.21,866.3299999999999,113.78333333333336,14.239999999999998
145,16.34,138.41,526.8966666666666,110.15333333333336,16.495,143.93666666666667,222.565,905.52,563.8425,217.65666666666667,611.5266666666668,736.1525,411.57499999999993,745.8974999999999,876.2466666666666,73.80666666666666,524.32,846.2525,422.295,422.63000000000005,22.04,196.22333333333336,803.9666666666667,110.96333333333332,20.445
146,22.455,177.9,618.34,140.70666666666668,24.495,156.4466666666667,197.425,844.9375,564.0425,222.4933333333333,601.5033333333333,842.1725,368.75000000000006,774.0125,884.2033333333334,147.86333333333332,608.885,756.9900000000001,377.73,407.2533333333333,13.545,120.36,981.3933333333332,115.18,20.635
147,27.21,162.3766666666667,552.5566666666666,96.66,28.090000000000003,60.99333333333333,257.59250000000003,744.61,627.1,212.28,520.2700000000001,772.3199999999999,387.31750000000005,803.0975000000001,928.9433333333332,163.52333333333334,568.1025,731.985,443.8025,315.7733333333333,16.82,102.61333333333334,1069.6866666666667,119.83333333333331,22.755
148,25.045,129.66,563.59,228.5666666666667,15.82,117.91666666666669,259.335,752.56,603.215,181.2933333333333,583.7533333333332,804.875,283.475,840.5474999999999,962.9833333333336,178.21666666666667,611.0575,738.1250000000001,438.275,396.7633333333333,24.215,156.48666666666665,1098.8233333333335,159.02333333333334,20.52
149,23.34,137.8733333333333,624.1666666666666,102.49333333333334,23.235,114.40666666666668,209.495,795.5975,512.4549999999999,167.58333333333334,558.7900000000001,763.5525,286.2025,819.2125,961.5166666666664,127.81666666666663,578.8525,765.045,368.1925,317.6333333333333,21.415,102.71333333333332,1057.8833333333334,138.72666666666666,28.16
150,13.425,145.76666666666668,652.7033333333334,78.14999999999999,22.075,86.64333333333332,277.8125,813.2975,622.5125,165.42666666666665,635.1566666666666,786.1975,266.7425,812.0075,978.2166666666668,140.16666666666666,723.8975,784.54,492.1950000000001,486.5366666666666,15.88,161.83333333333334,1077.7266666666667,172.78,18.26
151,26.365,199.41,528.5166666666667,73.49666666666667,28.28,38.32,232.4175,732.51,516.3125,118.46999999999998,527.8233333333334,735.2525,242.6275,753.3775,920.9566666666666,91.11666666666667,699.8425,675.115,464.5675,345.0,24.285,155.20333333333335,1152.4633333333334,138.02666666666667,33.485
152,16.615000000000002,157.0633333333333,535.4166666666666,116.32666666666664,20.585,43.11000000000001,312.6725,730.5350000000001,565.6175000000001,168.17333333333332,564.91,779.9125,273.8675,812.1800000000001,951.3866666666668,151.11,787.09,731.455,494.66,458.7,24.225,79.98333333333333,1063.5533333333333,187.50333333333333,29.205
153,16.46,170.50666666666666,617.88,62.69333333333333,17.495,105.06333333333332,259.9625,719.8999999999999,473.0175,110.44333333333334,526.5799999999999,846.02,287.06,795.4675,930.1466666666666,154.05666666666667,694.0275,782.8249999999999,417.6925,466.98333333333335,21.085,107.62666666666668,1163.5833333333333,236.1533333333333,17.835
154,22.26,136.96333333333334,744.0733333333333,123.50333333333332,26.075,149.67333333333332,234.14,792.185,531.8325,80.72,507.23,894.2,294.22,805.095,944.8966666666666,117.86333333333332,753.2099999999999,784.5500000000001,436.62,530.5233333333334,16.055,170.33666666666667,1276.73,247.79000000000005,20.715
155,22.26,170.52333333333334,800.1866666666666,230.8733333333333,17.759999999999998,129.00333333333333,185.87,840.2775000000001,516.7249999999999,145.20333333333335,584.0666666666667,889.4525,260.8125,792.6374999999999,903.1333333333332,128.27,793.3875,779.115,527.325,570.8633333333333,16.2,257.05,1422.3766666666663,207.33000000000004,33.565
156,25.755,231.5566666666667,760.9699999999999,137.82333333333335,26.85,69.50333333333333,204.22250000000005,746.5450000000001,525.4125,177.73333333333335,598.2266666666667,823.1875,318.3725,828.14,863.2766666666666,116.09000000000002,833.2774999999999,789.905,569.0350000000001,442.41,32.695,281.12,1348.13,172.03,39.505
157,23.49,260.14,722.1633333333333,131.18666666666667,21.965,95.46666666666664,239.565,716.165,605.32,146.0533333333333,722.4733333333334,759.82,309.535,868.8500000000001,943.6833333333332,172.17999999999998,874.0524999999999,779.195,580.8199999999999,490.43666666666667,26.865,342.9566666666667,1372.8033333333333,170.11666666666667,16.98
158,28.84,247.23,714.8066666666667,57.24666666666667,31.270000000000003,104.94666666666666,233.655,780.9925000000001,536.025,175.37,630.7666666666667,701.6025,353.5475,893.18,963.3933333333334,205.78,785.5225,805.2475000000001,631.9125,336.1266666666666,19.700000000000003,480.93,1173.5866666666666,243.7933333333333,37.115
159,22.135,260.77,890.5433333333332,142.3033333333333,29.65,130.99,185.4675,800.8125,496.5075,170.96,627.01,869.6675,299.63,873.325,1117.0833333333333,231.02666666666664,965.1425,789.1374999999999,724.3975,427.43,20.465,446.5166666666667,1176.3833333333332,292.12333333333333,32.195
160,24.88,184.55333333333337,783.5500000000001,96.68333333333334,13.065,88.94999999999999,188.02,843.4825,460.5725000000001,125.74,671.3566666666667,699.0574999999999,323.06,902.8125,1048.31,159.06999999999996,903.53,693.205,777.4225,467.3233333333333,22.53,410.3866666666667,1010.9,302.43,45.155
161,28.605,252.9233333333333,810.9333333333334,111.81666666666666,8.585,105.73,253.1425,855.25,511.9075,223.16,800.3000000000001,721.8675,410.9275,880.48,1081.05,213.3066666666667,1025.7325,807.2049999999999,808.8275,665.1133333333333,31.2,532.3133333333334,1003.5833333333334,380.23333333333335,26.655
162,27.855,254.42666666666665,883.1700000000001,47.42,20.465000000000003,86.86666666666667,234.125,838.46,477.92,194.66,704.2399999999999,679.175,403.1225,777.8475000000001,1093.53,188.87,1034.2625,893.9375,866.8774999999999,651.91,34.355000000000004,552.83,988.6133333333332,387.6233333333334,28.91
163,27.08,216.9933333333333,904.76,126.38666666666668,18.335,112.71333333333332,405.9649999999999,766.6975,553.055,128.65666666666667,646.6,760.845,445.8225,899.1524999999999,1115.6866666666667,259.93333333333334,1038.5975,993.5825,935.3375,637.9499999999999,20.3,532.0300000000001,1006.0866666666668,344.4766666666667,27.255
164,19.995,212.91,912.38,134.25333333333333,30.15,138.04,434.94999999999993,796.1675,566.2775,126.34666666666664,686.94,853.12,411.6425,920.9125,1088.35,272.26,1077.5575,1012.3925,803.8025,682.12,22.455,570.1166666666667,1006.7066666666666,346.99333333333334,17.0
165,19.515,224.4,767.3100000000001,72.86333333333333,33.61,124.27,364.1325,853.705,541.835,169.36333333333334,757.3000000000001,829.875,494.3575,875.3125,913.8133333333334,214.33333333333331,1116.555,972.93,862.6550000000001,719.2133333333333,29.205,671.4266666666667,976.86,228.5566666666667,23.405
166,30.11,327.00666666666666,824.3933333333333,65.06666666666666,13.765,220.60666666666663,310.795,869.4749999999999,632.1925,279.21,820.8733333333334,765.2175000000001,494.1375,921.7075,921.57,206.5566666666667,1211.585,971.8775,874.6724999999999,705.6466666666666,21.22,872.0766666666668,1052.3633333333337,244.47,34.635000000000005
167,50.06,316.46,828.16,67.80666666666666,31.835,135.98,286.9175,891.2774999999999,619.5725,246.49,805.3066666666667,776.6275,534.4325,935.4925,979.7133333333333,206.69,1298.74,1000.005,896.5374999999999,603.8533333333334,22.995,886.7533333333334,965.8233333333334,225.48,23.815
168,33.685,215.25,885.5533333333334,110.51666666666668,31.735,253.32,412.25,905.8525,611.3725,201.82666666666668,889.5166666666668,809.89,450.965,941.8025,1112.3166666666666,196.95666666666668,1456.485,939.13,981.58,695.0633333333332,27.655,963.05,966.9833333333336,275.2633333333333,19.77
169,29.07,143.77333333333334,894.5033333333334,95.80666666666666,27.72,104.32,365.1675,929.25,519.565,320.23999999999995,716.7133333333333,947.5375,387.25,907.58,1124.5733333333335,180.98666666666668,1375.51,940.955,993.7975,686.4033333333333,28.925,877.3066666666667,927.8266666666668,213.68666666666664,21.395
170,22.93,106.13333333333333,890.1533333333333,266.87333333333333,28.82,174.07000000000002,487.5025,987.795,585.365,353.6066666666666,827.54,1020.19,376.07,875.645,1079.1333333333334,262.09666666666664,1524.4125,949.095,1056.9475,787.9733333333334,32.92,922.2333333333332,947.0633333333332,201.14666666666668,29.475
171,19.840000000000003,170.96666666666667,900.2033333333334,176.8233333333333,20.26,130.30666666666667,486.4325,946.8225,550.4975,302.4166666666667,982.7833333333332,1056.02,329.5075,677.895,1029.3,186.41666666666663,1576.925,886.865,1032.0275,763.8166666666666,20.105,807.0933333333334,1088.5233333333333,220.00333333333333,34.435
172,24.6,180.97333333333333,798.9733333333332,116.10666666666668,20.52,149.66,531.66,832.3675000000001,674.4225,291.5366666666667,1044.45,1076.495,365.14,739.775,1087.4,136.38000000000002,1559.3175,934.355,1046.68,854.5166666666668,27.72,668.6966666666667,1153.5266666666666,120.27333333333333,32.785000000000004
173,30.04,217.47000000000003,832.1633333333333,183.57,24.185,153.37,596.5175,747.8549999999999,722.8425,259.8566666666667,947.8200000000002,1098.465,357.04,806.3875,1062.503333333333,229.0566666666667,1544.7275000000002,959.6975,943.8775,955.16,20.705,744.2566666666667,1152.2066666666667,133.91,30.415
174,25.725,204.75,861.5533333333334,56.10666666666666,27.025,113.80666666666669,607.01,728.2025,697.7574999999999,212.36,749.3733333333333,1125.8125,353.11,817.9024999999999,991.7133333333333,334.45666666666665,1572.2025000000003,1014.0,980.96,899.5,15.5,863.1066666666667,1074.4266666666665,103.57333333333334,29.55
175,21.73,169.81333333333333,888.07,87.77333333333333,15.58,125.07,666.2800000000001,753.6899999999999,715.69,249.7433333333333,807.2433333333333,1096.4875000000002,374.1175,941.5025,1015.03,376.68,1724.045,1043.3175,954.4375,979.1766666666668,14.52,967.82,1081.0566666666666,131.53666666666666,32.94
176,25.505000000000003,122.26333333333332,855.8733333333334,86.33999999999999,17.66,74.54666666666667,611.0575,828.945,684.6225000000001,294.88,848.6366666666667,1015.285,326.76,956.775,831.9933333333333,451.57666666666665,1639.875,900.905,1060.085,793.8633333333333,18.23,837.2666666666665,1028.56,79.02999999999999,28.685
177,14.85,148.77666666666667,915.08,143.05666666666667,11.085,136.81333333333336,616.6875,981.115,845.1025,317.1766666666667,966.4366666666666,970.015,360.145,1010.59,905.4333333333334,489.07,1752.135,927.555,1139.8775,902.4566666666666,21.505,726.1633333333333,1089.8933333333332,108.98,18.17
178,26.68,132.42999999999998,820.88,83.86666666666666,19.01,77.12,562.59,878.8149999999999,703.875,150.93333333333334,924.8566666666668,1093.4199999999998,423.9375,871.9025,933.7733333333334,455.9966666666666,1720.625,833.7775,1146.5675,849.6700000000001,20.865,730.77,966.5966666666668,197.31,17.335
179,23.615,121.40333333333332,758.2466666666668,58.85999999999999,10.83,86.42999999999999,630.0125,835.75,837.25,172.33,894.8433333333332,1213.5325,309.005,931.7425,950.19,494.2466666666667,1926.625,824.4775,1127.8625000000002,938.6233333333332,14.54,829.0500000000001,926.8466666666668,168.98333333333335,14.47
