,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
14,37.235,53.21666666666667,76.25,46.59333333333333,39.13,43.866666666666674,58.07,60.825,64.36250000000001,54.69,45.03,56.73,66.35,55.95,47.17666666666667,46.53666666666667,53.9775,70.3925,52.96249999999999,43.16,37.255,46.46,50.88666666666666,46.24333333333334,39.04
15,37.16,46.870000000000005,80.21333333333332,51.84666666666667,37.3,50.18333333333334,52.725,60.3875,90.17000000000002,50.13666666666666,44.29,85.1575,53.62,96.495,53.95333333333334,67.52666666666666,81.45500000000001,72.0975,76.8675,42.34666666666667,37.52,54.153333333333336,47.26666666666667,60.41,38.52
16,40.04,44.71333333333334,59.56,45.31,37.605,51.373333333333335,47.885,60.66,58.335,49.970000000000006,48.24666666666667,63.5725,75.2625,74.745,42.82666666666666,48.26333333333333,52.26,67.3875,52.59,40.71666666666667,38.760000000000005,57.72333333333333,52.623333333333335,52.900000000000006,38.485
17,38.755,54.49,79.28,51.24333333333334,38.485,46.82666666666666,59.6925,122.58,78.02250000000001,56.52,48.11333333333334,65.19749999999999,71.3375,74.05499999999999,54.50666666666666,58.76666666666667,73.8525,91.9225,51.1075,39.56,38.16,52.55666666666667,55.03333333333333,52.84333333333333,38.67
18,37.870000000000005,54.623333333333335,63.23666666666666,56.18000000000001,37.44,43.13,58.27,50.005,88.19,51.35333333333333,58.96666666666668,69.53,63.535,71.31,51.10999999999999,55.42333333333334,58.2125,72.65249999999999,49.3475,63.22,38.785,49.906666666666666,44.223333333333336,70.50666666666667,37.92
19,36.43,58.99333333333333,64.25333333333334,45.73666666666666,38.195,45.38333333333333,58.9375,65.9375,77.2025,56.39333333333334,63.73333333333334,72.2325,64.795,76.33250000000001,43.53666666666667,51.75666666666667,64.265,88.14000000000001,51.5425,52.66333333333333,38.36,55.94,60.15,69.47333333333333,37.48
20,37.485,57.13,63.96333333333333,53.49,37.540000000000006,49.70666666666667,68.405,60.78,108.355,53.06333333333333,57.55333333333334,95.09,54.0,76.0325,47.29333333333333,48.43666666666667,67.7325,70.08500000000001,64.03,49.626666666666665,36.8,56.25999999999999,62.553333333333335,51.703333333333326,38.935
21,38.73,62.76666666666667,55.19333333333333,49.60666666666666,37.865,43.74333333333334,52.89,61.4875,80.845,49.03,52.333333333333336,66.7775,68.73,60.295,51.63666666666666,53.723333333333336,61.205000000000005,71.85249999999999,52.995,48.970000000000006,37.15,55.60666666666666,55.24,48.56666666666666,36.385
22,39.010000000000005,80.64333333333333,61.85333333333333,52.97333333333333,39.35,51.25333333333333,57.9925,62.7125,105.61,74.83,55.57,117.6975,64.68,68.1225,44.69333333333333,59.77,81.33,59.8375,64.955,54.20333333333334,37.61,49.56666666666666,53.81666666666667,47.90333333333333,37.85
23,37.765,67.17666666666666,64.01666666666667,43.75,39.93,47.51333333333334,57.535,68.2775,65.1325,49.333333333333336,55.25,79.47749999999999,55.3775,65.395,58.50333333333333,60.29666666666666,59.915000000000006,71.625,52.995,52.11333333333334,38.615,43.78,73.87333333333333,53.3,38.885
24,37.45,99.77666666666669,62.78666666666667,57.086666666666666,39.905,48.43333333333334,56.0075,64.5975,103.9625,47.373333333333335,52.64666666666667,151.60000000000002,66.2175,70.575,57.09333333333333,55.60333333333333,95.4175,84.0375,83.44749999999999,51.2,37.745000000000005,58.28,62.65666666666667,70.79333333333334,36.325
